fpr,tpr,threshold
0.47083296679413605,0.9161341853035144,0.0005460081703204221
0.471671263499423,0.9161341853035144,0.0005431148399636871
0.471671263499423,0.9169329073482428,0.0005431111021453471
0.4734306516463216,0.9169329073482428,0.0005373694785151588
0.4734306516463216,0.9177316293929713,0.0005373681548268061
0.4760852578797303,0.9177316293929713,0.0005281830876312371
0.4760852578797303,0.9185303514376997,0.0005281761378691701
0.47723920951725496,0.9185303514376997,0.0005239856245399172
0.47723920951725496,0.9193290734824281,0.000523950097761106
0.4787346894421187,0.9193290734824281,0.0005190391070834799
0.4787346894421187,0.9201277955271565,0.0005190309505748428
0.47902447101925494,0.9201277955271565,0.0005181543819520757
0.47902447101925494,0.920926517571885,0.0005181519473247912
0.48244492856366655,0.920926517571885,0.0005068972427360847
0.48244492856366655,0.9217252396166135,0.0005068832154699462
0.4840697752640376,0.9217252396166135,0.000501383517344294
0.4840697752640376,0.9225239616613419,0.0005013621531474823
0.4843078101309709,0.9225239616613419,0.0005005204364943801
0.4843078101309709,0.9233226837060703,0.0005005136659226048
0.48704003642968396,0.9233226837060703,0.000492213625751991
0.48704003642968396,0.9241214057507987,0.0004921918401666137
0.48740226340110426,0.9241214057507987,0.000491220230009085
0.48740226340110426,0.9249201277955271,0.0004912165501676987
0.4886027870778115,0.9249201277955271,0.0004876375862035338
0.4886027870778115,0.9257188498402555,0.0004876339448295977
0.4913194893634637,0.9257188498402555,0.0004793523261212417
0.4913194893634637,0.9265175718849841,0.00047935094210107946
0.49703232616986376,0.9265175718849841,0.00046269686129402256
0.49703232616986376,0.9273162939297125,0.000462695603790476
0.5006856439101884,0.9273162939297125,0.00045213703281746676
0.5006856439101884,0.9281150159744409,0.00045212361783906677
0.502357062649742,0.9281150159744409,0.00044723029465266713
0.502357062649742,0.9289137380191693,0.0004471946027945042
0.505818917562316,0.9289137380191693,0.00043768170247883903
0.505818917562316,0.9297124600638977,0.000437653316382575
0.5066675636096435,0.9297124600638977,0.0004354189448884807
0.5066675636096435,0.9305111821086262,0.0004354063631494332
0.5068848997924957,0.9305111821086262,0.0004348632099815735
0.5068848997924957,0.9313099041533547,0.0004348482397238566
0.507247126763916,0.9313099041533547,0.00043371657957281634
0.507247126763916,0.9321086261980831,0.0004337064161377002
0.5094929339867218,0.9321086261980831,0.0004272412996024149
0.5094929339867218,0.9329073482428115,0.00042722626339700257
0.5095291566838638,0.9329073482428115,0.00042713183260983603
0.5095291566838638,0.9337060702875399,0.00042708836238765797
0.5130427583066407,0.9337060702875399,0.000418202584259825
0.5130427583066407,0.9345047923322684,0.00041819593059937057
0.517798280974287,0.9345047923322684,0.00040608865857705805
0.517798280974287,0.9353035143769968,0.00040608819483827944
0.5209341316125827,0.9353035143769968,0.0003984722665825076
0.5209341316125827,0.9361022364217252,0.0003984692373617005
0.5258034970426755,0.9361022364217252,0.0003860539016430152
0.5258034970426755,0.9369009584664537,0.00038605084795253786
0.5264658549332726,0.9369009584664537,0.0003844315924843347
0.5264658549332726,0.9376996805111821,0.00038442802730716773
0.5275421865054929,0.9376996805111821,0.00038184228285174774
0.5275421865054929,0.9384984025559105,0.0003818286287222757
0.5284632779471045,0.9384984025559105,0.00037982988429971173
0.5284632779471045,0.939297124600639,0.0003798158167060333
0.530222666094003,0.939297124600639,0.0003761174973106653
0.530222666094003,0.9400958466453674,0.00037611137898720245
0.5338863331763684,0.9400958466453674,0.0003672218551071929
0.5338863331763684,0.9408945686900958,0.00036721471336092386
0.5350144114587915,0.9408945686900958,0.00036474369518229216
0.5350144114587915,0.9416932907348243,0.00036469371534746635
0.540789344317435,0.9416932907348243,0.0003510435312103381
0.540789344317435,0.9424920127795527,0.0003510195715638421
0.5416224663517016,0.9424920127795527,0.00034929996137130414
0.5416224663517016,0.9432907348242812,0.00034929215709982107
0.5440183390340959,0.9432907348242812,0.00034433507924755863
0.5440183390340959,0.9440894568690096,0.0003442993941874703
0.5461710021785365,0.9440894568690096,0.0003397260322244027
0.5461710021785365,0.944888178913738,0.0003397117439792745
0.5504142324151742,0.944888178913738,0.0003305945122510881
0.5504142324151742,0.9456869009584664,0.00033059294832174074
0.5530843626616437,0.9456869009584664,0.00032523649807860924
0.5530843626616437,0.9464856230031949,0.00032522877854796486
0.553855388643667,0.9464856230031949,0.00032365851486897764
0.553855388643667,0.9472843450479234,0.0003236580537340809
0.558533291246009,0.9472843450479234,0.00031461308451471916
0.558533291246009,0.9480830670926518,0.000314595711017649
0.5609809106386061,0.9480830670926518,0.00030983780119511945
0.5609809106386061,0.9488817891373802,0.00030983433003412106
0.5616587925422641,0.9488817891373802,0.0003084380684251732
0.5616587925422641,0.9496805111821086,0.0003084304275150577
0.5739796842415743,0.9496805111821086,0.0002854211455172591
0.5739796842415743,0.950479233226837,0.0002854135752426093
0.5799926519671512,0.950479233226837,0.0002740491824401177
0.5799926519671512,0.9512779552715654,0.0002740435372367645
0.5833665374723802,0.9512779552715654,0.0002681040614026832
0.5833665374723802,0.952076677316294,0.00026809083832995365
0.585736536799673,0.952076677316294,0.00026392357632890984
0.585736536799673,0.9528753993610224,0.0002639218886478836
0.588468763098386,0.9528753993610224,0.0002593331899657535
0.588468763098386,0.9536741214057508,0.00025930947333773944
0.589467474605302,0.9536741214057508,0.0002573232278784716
0.589467474605302,0.9544728434504792,0.00025730693365545146
0.5906783476240498,0.9544728434504792,0.00025533221908080465
0.5906783476240498,0.9552715654952076,0.0002553297732019311
0.5928982814917542,0.9552715654952076,0.00025166539409331623
0.5928982814917542,0.9560702875399361,0.0002516559927932818
0.6322309559169775,0.9560702875399361,0.0001934232263870246
0.6322309559169775,0.9568690095846646,0.00019342273270415216
0.6355272213569022,0.9568690095846646,0.0001885924764220743
0.6355272213569022,0.957667731629393,0.00018857759324716016
0.6364224394434124,0.957667731629393,0.00018751173868539049
0.6364224394434124,0.9584664536741214,0.00018750816552243654
0.6384457358123458,0.9584664536741214,0.00018480922221456736
0.6384457358123458,0.9592651757188498,0.00018479835856321185
0.6408105604686182,0.9592651757188498,0.00018181021578030578
0.6408105604686182,0.9600638977635783,0.00018180765060557574
0.6454418910317776,0.9600638977635783,0.00017590515290712375
0.6454418910317776,0.9608626198083067,0.00017589052186269515
0.6462646637240037,0.9608626198083067,0.00017488798487655068
0.6462646637240037,0.9616613418530351,0.00017485734627545535
0.6466372400374646,0.9616613418530351,0.00017443647572563085
0.6466372400374646,0.9624600638977636,0.00017443305133725787
0.6495298811378066,0.9624600638977636,0.0001709731906534874
0.6495298811378066,0.963258785942492,0.00017096726236556087
0.6564484162919343,0.963258785942492,0.00016227240773170125
0.6564484162919343,0.9640575079872205,0.0001622687053192439
0.6636360343391169,0.9640575079872205,0.00015393955486840797
0.6636360343391169,0.9648562300319489,0.00015393007938549865
0.6673928454998473,0.9648562300319489,0.00014957307658997485
0.6673928454998473,0.9656549520766773,0.00014956897703958827
0.671868935932398,0.9656549520766773,0.00014486880273876612
0.671868935932398,0.9664536741214057,0.00014486691843873154
0.6773592618849257,0.9664536741214057,0.00013878123106950255
0.6773592618849257,0.9672523961661342,0.00013877877649904238
0.6909427733131867,0.9672523961661342,0.00012533871939641333
0.6909427733131867,0.9680511182108626,0.0001253384047866657
0.7071653669617954,0.9680511182108626,0.00011033932675945306
0.7071653669617954,0.9688498402555911,0.00011033290168291978
0.7169558445321839,0.9688498402555911,0.0001017742036214628
0.7169558445321839,0.9696485623003195,0.00010176618933206827
0.7205781142463867,0.9696485623003195,9.854519798356139e-05
0.7205781142463867,0.9704472843450479,9.854266280025723e-05
0.7207126556929143,0.9704472843450479,9.841792153111101e-05
0.7207126556929143,0.9712460063897763,9.84148131197212e-05
0.7210127866120911,0.9712460063897763,9.821276332576177e-05
0.7210127866120911,0.9720447284345048,9.821129633100967e-05
0.7237294888977434,0.9720447284345048,9.599123574898415e-05
0.7237294888977434,0.9728434504792333,9.599059102724602e-05
0.7327127177889665,0.9728434504792333,8.866122843236938e-05
0.7327127177889665,0.9736421725239617,8.865155050988315e-05
0.7391448338671869,0.9736421725239617,8.405071162462207e-05
0.7391448338671869,0.9744408945686901,8.40463959641497e-05
0.755139741990903,0.9744408945686901,7.255289672315239e-05
0.755139741990903,0.9752396166134185,7.255209841520636e-05
0.7564282350749552,0.9752396166134185,7.166614448536215e-05
0.7564282350749552,0.9760383386581469,7.166534373535131e-05
0.7564748071141377,0.9760383386581469,7.164695681494916e-05
0.7564748071141377,0.9768370607028753,7.164498371843946e-05
0.7595382123581493,0.9768370607028753,6.976299675817537e-05
0.7595382123581493,0.9776357827476039,6.975899882653173e-05
0.7605369238650653,0.9776357827476039,6.91558292419794e-05
0.7605369238650653,0.9784345047923323,6.91538901713487e-05
0.7655925774518885,0.9784345047923323,6.588638243293216e-05
0.7655925774518885,0.9792332268370607,6.588200414280944e-05
0.7708603925505436,0.9792332268370607,6.260515524688107e-05
0.7708603925505436,0.9800319488817891,6.260306759312729e-05
0.777452923430393,0.9800319488817891,5.860603005924907e-05
0.777452923430393,0.9808306709265175,5.8597733702612244e-05
0.7781722027022132,0.9808306709265175,5.816256360652949e-05
0.7781722027022132,0.981629392971246,5.815659198402905e-05
0.7788190365797495,0.981629392971246,5.775320725922688e-05
0.7788190365797495,0.9824281150159745,5.775038896441308e-05
0.7922938799165843,0.9824281150159745,5.044026834281809e-05
0.7922938799165843,0.9832268370607029,5.0439533254047164e-05
0.7971166733074945,0.9832268370607029,4.809893706750742e-05
0.7971166733074945,0.9840255591054313,4.809327648298346e-05
0.802964051560422,0.9840255591054313,4.527937276394376e-05
0.802964051560422,0.9848242811501597,4.526912353940432e-05
0.8096445518476163,0.9848242811501597,4.212506191466438e-05
0.8096445518476163,0.9856230031948882,4.212432848860824e-05
0.813013262681825,0.9856230031948882,4.058886098901449e-05
0.813013262681825,0.9864217252396166,4.058620657516711e-05
0.8142137863585323,0.9864217252396166,4.0015792153172704e-05
0.8142137863585323,0.987220447284345,4.001296868744985e-05
0.8175462744955989,0.987220447284345,3.859320486421574e-05
0.8175462744955989,0.9880191693290735,3.8590255500830916e-05
0.817939549493141,0.9880191693290735,3.84293121646752e-05
0.817939549493141,0.9888178913738019,3.8426962816631545e-05
0.8276938043663874,0.9888178913738019,3.448776821542239e-05
0.8276938043663874,0.9896166134185304,3.44872777197721e-05
0.8361854395106831,0.9896166134185304,3.121114256278331e-05
0.8361854395106831,0.9904153354632588,3.120913918522834e-05
0.8459500437259702,0.9904153354632588,2.7632833472363584e-05
0.8459500437259702,0.9912140575079872,2.76326157261458e-05
0.8788454274019529,0.9912140575079872,1.7947608538979515e-05
0.8788454274019529,0.9920127795527156,1.7946586347139e-05
0.8823745530377907,0.9920127795527156,1.7030571669682175e-05
0.8823745530377907,0.9928115015974441,1.702985634183893e-05
0.8832542471112399,0.9928115015974441,1.6807833000951132e-05
0.8832542471112399,0.9936102236421726,1.680759217927495e-05
0.8975880858374429,0.9936102236421726,1.35543578116751e-05
0.8975880858374429,0.994408945686901,1.3554241172696627e-05
0.9033164466569038,0.994408945686901,1.2429825751891827e-05
0.9033164466569038,0.9952076677316294,1.242659557109116e-05
0.903445813432411,0.9952076677316294,1.2405943428720512e-05
0.903445813432411,0.9960063897763578,1.240504171217826e-05
0.9133553084362661,0.9960063897763578,1.0545215031889518e-05
0.9133553084362661,0.9968051118210862,1.0544707281040223e-05
0.9366723760536924,0.9968051118210862,6.898670156636681e-06
0.9366723760536924,0.9976038338658147,6.898446890424235e-06
0.9500385512991012,0.9976038338658147,5.256016927679889e-06
0.9500385512991012,0.9984025559105432,5.255965331625634e-06
0.9740904222014085,0.9984025559105432,2.707489008490902e-06
0.9740904222014085,0.9992012779552716,2.7069802624288742e-06
0.9835186728003767,0.9992012779552716,1.8107291448069057e-06
0.9835186728003767,1.0,1.8107191503700067e-06
1.0,1.0,4.4815181551370905e-08
