fpr,tpr,threshold
0.338128528478802,0.8282747603833865,3.550524967399534e-05
0.338128528478802,0.829073482428115,3.550431655631914e-05
0.33976889919223385,0.829073482428115,3.3002007939727496e-05
0.33976889919223385,0.8298722044728435,3.298751428402738e-05
0.3402967156363034,0.8298722044728435,3.212357252690141e-05
0.3402967156363034,0.8306709265175719,3.2121100663451424e-05
0.3406227199105817,0.8306709265175719,3.153679825153741e-05
0.3406227199105817,0.8314696485623003,3.1536429895411774e-05
0.3410677416183266,0.8314696485623003,3.091162813232938e-05
0.3410677416183266,0.8322683706070287,3.0907541772396226e-05
0.34203023042810055,0.8322683706070287,2.9440139204712494e-05
0.34203023042810055,0.8330670926517572,2.942955933041883e-05
0.34263049226645415,0.8330670926517572,2.85173892432275e-05
0.34263049226645415,0.8338658146964856,2.8502647540307246e-05
0.3438982866664252,0.8338658146964856,2.6740215010702735e-05
0.3438982866664252,0.8346645367412141,2.6737835251593155e-05
0.34444680179457593,0.8346645367412141,2.6027040157258395e-05
0.34444680179457593,0.8354632587859425,2.6020968443672706e-05
0.3444675004786571,0.8354632587859425,2.5980555289946906e-05
0.3444675004786571,0.8362619808306709,2.5980301426697982e-05
0.3463976527692252,0.8362619808306709,2.329469919636293e-05
0.3463976527692252,0.8370607028753994,2.329294781738185e-05
0.34771719387939914,0.8370607028753994,2.1925907862970264e-05
0.34771719387939914,0.8378594249201278,2.1921662411739243e-05
0.3481208182189817,0.8378594249201278,2.1489463449577916e-05
0.3481208182189817,0.8386581469648562,2.1488065530583843e-05
0.34896428959528897,0.8386581469648562,2.0677086929635272e-05
0.34896428959528897,0.8394568690095847,2.0673014434727915e-05
0.34913505373895853,0.8394568690095847,2.0503223923776385e-05
0.34913505373895853,0.8402555910543131,2.0498969373587744e-05
0.3499785251152658,0.8402555910543131,1.957658069567053e-05
0.3499785251152658,0.8410543130990416,1.9576554414122122e-05
0.3501182412328136,0.8410543130990416,1.948205453332254e-05
0.3501182412328136,0.84185303514377,1.9481144022193614e-05
0.3540147685110919,0.84185303514377,1.6113190738076246e-05
0.3540147685110919,0.8426517571884984,1.6110522124755642e-05
0.35415448462863974,0.8426517571884984,1.600806891021748e-05
0.35415448462863974,0.8434504792332268,1.5995770833398747e-05
0.3555930431722803,0.8434504792332268,1.485106965718016e-05
0.3555930431722803,0.8442492012779552,1.4850089020908034e-05
0.35750767144978757,0.8442492012779552,1.3455111170136831e-05
0.35750767144978757,0.8450479233226837,1.3451694920129647e-05
0.3582269507216079,0.8450479233226837,1.2951505697464295e-05
0.3582269507216079,0.8458466453674122,1.2932639892132514e-05
0.36123860925541657,0.8458466453674122,1.108269432285801e-05
0.36123860925541657,0.8466453674121406,1.1082524414490321e-05
0.3620044605664195,0.8466453674121406,1.064236563772082e-05
0.3620044605664195,0.847444089456869,1.0639708389242648e-05
0.36223214609131227,0.847444089456869,1.0505766418118948e-05
0.36223214609131227,0.8482428115015974,1.0505625439801776e-05
0.36239773556396154,0.8482428115015974,1.0430822035449635e-05
0.36239773556396154,0.8490415335463258,1.0425629707201806e-05
0.366226992118976,0.8490415335463258,8.59030414842622e-06
0.366226992118976,0.8498402555910544,8.583227503208718e-06
0.3666927125108021,0.8498402555910544,8.380873906083714e-06
0.3666927125108021,0.8506389776357828,8.378863557209851e-06
0.36817784309362533,0.8506389776357828,7.799616666187443e-06
0.36817784309362533,0.8514376996805112,7.797085009892051e-06
0.36873153289279637,0.8514376996805112,7.556981675621152e-06
0.36873153289279637,0.8522364217252396,7.556625488539687e-06
0.36924899999482536,0.8522364217252396,7.357315804714348e-06
0.36924899999482536,0.853035143769968,7.3568223270656025e-06
0.36928522269196734,0.853035143769968,7.341623602752746e-06
0.36928522269196734,0.8538338658146964,7.34071586341317e-06
0.3695698295980833,0.8538338658146964,7.221187516399446e-06
0.3695698295980833,0.854632587859425,7.219745250818186e-06
0.37057889044703984,0.854632587859425,6.88671432077429e-06
0.37057889044703984,0.8554313099041534,6.8861282878767645e-06
0.37124642300865723,0.8554313099041534,6.665930056347845e-06
0.37124642300865723,0.8562300319488818,6.665778551034675e-06
0.3732541953645297,0.8562300319488818,6.034779311031923e-06
0.3732541953645297,0.8570287539936102,6.033648010613523e-06
0.3737664877955384,0.8570287539936102,5.884603798126752e-06
0.3737664877955384,0.8578274760383386,5.884475493984126e-06
0.3761623604779326,0.8578274760383386,5.190078081221243e-06
0.3761623604779326,0.8586261980830671,5.1889589889204e-06
0.376239980543237,0.8586261980830671,5.16146362940582e-06
0.376239980543237,0.8594249201277955,5.157863450917027e-06
0.378061464742379,0.8594249201277955,4.701652615295546e-06
0.378061464742379,0.860223642172524,4.696193802328863e-06
0.3822012015586109,0.860223642172524,3.8286677435977646e-06
0.3822012015586109,0.8610223642172524,3.828103785105825e-06
0.38263587392431525,0.8610223642172524,3.745445257286536e-06
0.38263587392431525,0.8618210862619808,3.7447088332123093e-06
0.38402268575775295,0.8618210862619808,3.4844874390411816e-06
0.38402268575775295,0.8626198083067093,3.4817116628588548e-06
0.3841210045071385,0.8626198083067093,3.4648693689959552e-06
0.3841210045071385,0.8634185303514377,3.463469100125131e-06
0.38576137522057036,0.8634185303514377,3.195915546270529e-06
0.38576137522057036,0.8642172523961661,3.1956996076919473e-06
0.3873706979078805,0.8642172523961661,2.952960252079957e-06
0.3873706979078805,0.8650159744408946,2.9521154557345113e-06
0.38920253144906314,0.8650159744408946,2.70373283645128e-06
0.38920253144906314,0.865814696485623,2.7025957078170424e-06
0.3904910245331153,0.865814696485623,2.5392975442562384e-06
0.3904910245331153,0.8666134185303515,2.5386693756585435e-06
0.3925298449151095,0.8666134185303515,2.303133733523792e-06
0.3925298449151095,0.8674121405750799,2.303131453883127e-06
0.39364757385549215,0.8674121405750799,2.1810475063699604e-06
0.39364757385549215,0.8682108626198083,2.180457261656031e-06
0.39823750705048927,0.8682108626198083,1.7514155703467037e-06
0.39823750705048927,0.8690095846645367,1.7510964415992059e-06
0.39900335836149214,0.8690095846645367,1.6991401871243637e-06
0.39900335836149214,0.8698083067092651,1.6989588365158078e-06
0.40002794322350954,0.8698083067092651,1.6135559172392868e-06
0.40002794322350954,0.8706070287539937,1.6134964492807504e-06
0.40028667677452406,0.8706070287539937,1.593288920604888e-06
0.40028667677452406,0.8714057507987221,1.592969892422117e-06
0.4015958685426574,0.8714057507987221,1.4914005791663178e-06
0.4015958685426574,0.8722044728434505,1.4909704776992587e-06
0.4045092083270806,0.8722044728434505,1.300866114819764e-06
0.4045092083270806,0.8730031948881789,1.300538422698609e-06
0.40526471029604294,0.8730031948881789,1.2566387185612e-06
0.40526471029604294,0.8738019169329073,1.2564015868066231e-06
0.40716381456048933,0.8738019169329073,1.139445071605817e-06
0.40716381456048933,0.8746006389776357,1.1390003975586073e-06
0.407639884294356,0.8746006389776357,1.1127739756401152e-06
0.407639884294356,0.8753993610223643,1.112517241250237e-06
0.409068093495956,0.8753993610223643,1.0320580702464815e-06
0.409068093495956,0.8761980830670927,1.0319131317557161e-06
0.40949241651961976,0.8761980830670927,1.0095191548351491e-06
0.40949241651961976,0.8769968051118211,1.0094019094866736e-06
0.4097718487547154,0.8769968051118211,9.92744766216596e-07
0.4097718487547154,0.8777955271565495,9.925263704156558e-07
0.411049992496727,0.8777955271565495,9.279919566374871e-07
0.411049992496727,0.8785942492012779,9.276427212481121e-07
0.4123798829489415,0.8785942492012779,8.693348108022788e-07
0.4123798829489415,0.8793929712460063,8.689326008160001e-07
0.41859983751533,0.8793929712460063,6.483381317712816e-07
0.41859983751533,0.8801916932907349,6.480144731489273e-07
0.4190396845520546,0.8801916932907349,6.358486079251366e-07
0.4190396845520546,0.8809904153354633,6.357630891825468e-07
0.42783145061552713,0.8809904153354633,4.1260345560631245e-07
0.42783145061552713,0.8817891373801917,4.124762559376597e-07
0.43032564204730683,0.8817891373801917,3.6670264376081566e-07
0.43032564204730683,0.8825878594249201,3.666022090384624e-07
0.43073444105790976,0.8825878594249201,3.596854068748861e-07
0.43073444105790976,0.8833865814696485,3.595608328142818e-07
0.4328405321631677,0.8833865814696485,3.2415625663120084e-07
0.4328405321631677,0.884185303514377,3.238769696598677e-07
0.433559811434988,0.884185303514377,3.123352280035109e-07
0.433559811434988,0.8849840255591054,3.1224415636328066e-07
0.4363282604308431,0.8849840255591054,2.739409686148712e-07
0.4363282604308431,0.8857827476038339,2.7393712995072915e-07
0.43658699398185763,0.8857827476038339,2.7067639305697845e-07
0.43658699398185763,0.8865814696485623,2.706418886164524e-07
0.43810834726182285,0.8865814696485623,2.496749040949638e-07
0.43810834726182285,0.8873801916932907,2.496400586869622e-07
0.44367629327965474,0.8873801916932907,1.9406181870243646e-07
0.44367629327965474,0.8881789137380192,1.9391214076640036e-07
0.4458496551081765,0.8881789137380192,1.763798369392243e-07
0.4458496551081765,0.8889776357827476,1.7637613984446227e-07
0.4483127985138345,0.8889776357827476,1.5615868099396446e-07
0.4483127985138345,0.889776357827476,1.561082485090488e-07
0.44936843140197363,0.889776357827476,1.4793548656517625e-07
0.44936843140197363,0.8905750798722045,1.479336560002073e-07
0.4496168156109475,0.8905750798722045,1.4599698005718194e-07
0.4496168156109475,0.8913738019169329,1.4597237334717218e-07
0.4512830596794809,0.8913738019169329,1.3416064992973492e-07
0.4512830596794809,0.8921725239616614,1.3414936709991122e-07
0.4524525353300664,0.8921725239616614,1.2559597557530364e-07
0.4524525353300664,0.8929712460063898,1.2558769097997158e-07
0.4553141284042867,0.8929712460063898,1.1059466822297336e-07
0.4553141284042867,0.8937699680511182,1.1059411562591928e-07
0.4557591501120316,0.8937699680511182,1.0819489254073586e-07
0.4557591501120316,0.8945686900958466,1.0818640600755813e-07
0.455872992874478,0.8945686900958466,1.0762300580246562e-07
0.455872992874478,0.895367412140575,1.074805302218215e-07
0.4581601974654461,0.895367412140575,9.660099638473711e-08
0.4581601974654461,0.8961661341853036,9.659458795378918e-08
0.4596194546931679,0.8961661341853036,9.006948373304665e-08
0.4596194546931679,0.896964856230032,9.006658777041083e-08
0.46018866850539975,0.896964856230032,8.785312471316373e-08
0.46018866850539975,0.8977635782747604,8.782824261131804e-08
0.4626828599371795,0.8977635782747604,7.874192034855105e-08
0.4626828599371795,0.8985623003194888,7.871758430072889e-08
0.46827150463909256,0.8985623003194888,6.037934981418601e-08
0.46827150463909256,0.8993610223642172,6.035322038261533e-08
0.46843709411174184,0.8993610223642172,6.001637257238746e-08
0.46843709411174184,0.9001597444089456,6.000917764627003e-08
0.46864925562357374,0.9001597444089456,5.946039446215152e-08
0.46864925562357374,0.9009584664536742,5.944720643153481e-08
0.4694979016709013,0.9009584664536742,5.697709497774672e-08
0.4694979016709013,0.9017571884984026,5.6974741660986924e-08
0.47059493192720275,0.9017571884984026,5.410096729661991e-08
0.47059493192720275,0.902555910543131,5.408066213251324e-08
0.4737980532887622,0.902555910543131,4.643135894197359e-08
0.4737980532887622,0.9033546325878594,4.640313168690529e-08
0.47581100031565493,0.9033546325878594,4.2136743221389064e-08
0.47581100031565493,0.9041533546325878,4.212916472474468e-08
0.47646300886421145,0.9041533546325878,4.100367302877135e-08
0.47646300886421145,0.9049520766773163,4.1002697410312334e-08
0.4765458036005361,0.9049520766773163,4.080746904382899e-08
0.4765458036005361,0.9057507987220448,4.080452241185832e-08
0.4800128331841303,0.9057507987220448,3.4486422119100605e-08
0.4800128331841303,0.9065495207667732,3.4477179207215254e-08
0.48004388121025204,0.9065495207667732,3.4433517728337556e-08
0.48004388121025204,0.9073482428115016,3.4431344524957155e-08
0.48470625979953325,0.9073482428115016,2.743003637717613e-08
0.48470625979953325,0.90814696485623,2.74127219228778e-08
0.4869779403774405,0.90814696485623,2.4750131903716493e-08
0.4869779403774405,0.9089456869009584,2.474009448159785e-08
0.48814224135700574,0.9089456869009584,2.3389355326658017e-08
0.48814224135700574,0.9097444089456869,2.337146455728734e-08
0.4906519568018463,0.9097444089456869,2.0705776219851668e-08
0.4906519568018463,0.9105431309904153,2.069892789623479e-08
0.49266490382873906,0.9105431309904153,1.8827703571653496e-08
0.49266490382873906,0.9113418530351438,1.8826133044357165e-08
0.4933531350744376,0.9113418530351438,1.826013646218569e-08
0.4933531350744376,0.9121405750798722,1.825562144414929e-08
0.4945950561193072,0.9121405750798722,1.7297381696846444e-08
0.4945950561193072,0.9129392971246006,1.7286526044686364e-08
0.49463127881644925,0.9129392971246006,1.7254013287285413e-08
0.49463127881644925,0.9137380191693291,1.7245257229180933e-08
0.49520566729970145,0.9137380191693291,1.682261353370777e-08
0.49520566729970145,0.9145367412140575,1.682258863250096e-08
0.49600256663682607,0.9145367412140575,1.6172310887401515e-08
0.49600256663682607,0.9153354632587859,1.6169228999127997e-08
0.4978240508359681,0.9153354632587859,1.4854951791583455e-08
0.4978240508359681,0.9161341853035144,1.4852472704950295e-08
0.4981707537943275,0.9161341853035144,1.4628463729502435e-08
0.4981707537943275,0.9169329073482428,1.4616394339104335e-08
0.4984398366873826,0.9169329073482428,1.4469132911188297e-08
0.4984398366873826,0.9177316293929713,1.4467589576876018e-08
0.5032522807362522,0.9177316293929713,1.1521537965262175e-08
0.5032522807362522,0.9185303514376997,1.1520053089783223e-08
0.5039715600080725,0.9185303514376997,1.1156514941376113e-08
0.5039715600080725,0.9193290734824281,1.1152044371394502e-08
0.5049392234888667,0.9193290734824281,1.0668003332516655e-08
0.5049392234888667,0.9201277955271565,1.0664770263169635e-08
0.5057464721680319,0.9201277955271565,1.0272528764844783e-08
0.5057464721680319,0.920926517571885,1.0272527287248478e-08
0.5058085682202754,0.920926517571885,1.0244595276951153e-08
0.5058085682202754,0.9217252396166135,1.0244315321624996e-08
0.5063156859802638,0.9217252396166135,9.969528785299764e-09
0.5063156859802638,0.9225239616613419,9.96878340386703e-09
0.5069935678839218,0.9225239616613419,9.661109514315618e-09
0.5069935678839218,0.9233226837060703,9.661106922667504e-09
0.5105744402299623,0.9233226837060703,8.060415450763772e-09
0.5105744402299623,0.9241214057507987,8.060141893575761e-09
0.5158940020388204,0.9241214057507987,6.254989897198924e-09
0.5158940020388204,0.9249201277955271,6.254595028046822e-09
0.5161527355898349,0.9249201277955271,6.16065357873244e-09
0.5161527355898349,0.9257188498402555,6.157258337028699e-09
0.5164632158510523,0.9257188498402555,6.07039247004777e-09
0.5164632158510523,0.9265175718849841,6.07017481007471e-09
0.5217672536468494,0.9265175718849841,4.788696992278727e-09
0.5217672536468494,0.9273162939297125,4.787879407899867e-09
0.5241320783031219,0.9273162939297125,4.275136384368482e-09
0.5241320783031219,0.9281150159744409,4.273748586191377e-09
0.5261605493430755,0.9281150159744409,3.8857702770557705e-09
0.5261605493430755,0.9289137380191693,3.884150301941125e-09
0.5279458108450755,0.9289137380191693,3.5873578748731126e-09
0.5279458108450755,0.9297124600638977,3.5868538226301113e-09
0.5283132124875161,0.9297124600638977,3.5247829535305876e-09
0.5283132124875161,0.9305111821086262,3.5235186180214654e-09
0.5294826881381016,0.9305111821086262,3.3293288661931e-09
0.5294826881381016,0.9313099041533547,3.3275980358539403e-09
0.5305900677364437,0.9313099041533547,3.1560400113744657e-09
0.5305900677364437,0.9321086261980831,3.1554403544053267e-09
0.5319768795698814,0.9321086261980831,2.9477942846096536e-09
0.5319768795698814,0.9329073482428115,2.9469929931090926e-09
0.5325874907502756,0.9329073482428115,2.867267987638174e-09
0.5325874907502756,0.9337060702875399,2.866137178278769e-09
0.537503428219551,0.9337060702875399,2.2737801341388523e-09
0.537503428219551,0.9345047923322684,2.2732911995553748e-09
0.5385487117656494,0.9345047923322684,2.1806993088189087e-09
0.5385487117656494,0.9353035143769968,2.1788731521466604e-09
0.5389782094603336,0.9353035143769968,2.126142636026792e-09
0.5389782094603336,0.9361022364217252,2.126051709831249e-09
0.5407841696464147,0.9361022364217252,1.967954601363809e-09
0.5407841696464147,0.9369009584664537,1.9676297870097986e-09
0.552587594243696,0.9369009584664537,1.135998614846183e-09
0.552587594243696,0.9376996805111821,1.1358829594526887e-09
0.5534879870012264,0.9376996805111821,1.086518971563637e-09
0.5534879870012264,0.9384984025559105,1.0859396312669943e-09
0.5547195587040554,0.9384984025559105,1.0259989237194922e-09
0.5547195587040554,0.939297124600639,1.0256238014299572e-09
0.5549834669260901,0.939297124600639,1.0113208340750312e-09
0.5549834669260901,0.9400958466453674,1.0111833146533342e-09
0.5557027461979105,0.9400958466453674,9.771351915395662e-10
0.5557027461979105,0.9408945686900958,9.768421824923364e-10
0.5578295359872496,0.9408945686900958,8.831545961321128e-10
0.5578295359872496,0.9416932907348243,8.830116408207423e-10
0.5592784438729308,0.9416932907348243,8.271373095954826e-10
0.5592784438729308,0.9424920127795527,8.269856959818969e-10
0.5649861060083106,0.9424920127795527,6.321184269749433e-10
0.5649861060083106,0.9432907348242812,6.320442905210278e-10
0.5691620655216845,0.9432907348242812,5.200839427432002e-10
0.5691620655216845,0.9440894568690096,5.198583782504265e-10
0.5697261046628961,0.9440894568690096,5.064192846717939e-10
0.5697261046628961,0.944888178913738,5.062624556251545e-10
0.574134924372183,0.944888178913738,4.059045701787064e-10
0.574134924372183,0.9456869009584664,4.0545796399768343e-10
0.5785592680945308,0.9456869009584664,3.260472054863816e-10
0.5785592680945308,0.9464856230031949,3.2603085605847706e-10
0.5799305559149077,0.9464856230031949,3.0693630190481584e-10
0.5799305559149077,0.9472843450479234,3.0688326296719387e-10
0.5811000315654932,0.9472843450479234,2.9068400661667366e-10
0.5811000315654932,0.9480830670926518,2.9063526282230134e-10
0.5818658828764961,0.9480830670926518,2.809136782615681e-10
0.5818658828764961,0.9488817891373802,2.808217961740194e-10
0.5868025190298527,0.9488817891373802,2.2273484885553915e-10
0.5868025190298527,0.9496805111821086,2.2244045740634656e-10
0.5902695486134469,0.9496805111821086,1.8947350360585692e-10
0.5902695486134469,0.950479233226837,1.8947095023119823e-10
0.5930949189905251,0.950479233226837,1.6596052264008228e-10
0.5930949189905251,0.9512779552715654,1.658207096727211e-10
0.595734001210873,0.9512779552715654,1.4603393286330316e-10
0.595734001210873,0.952076677316294,1.4596417396334535e-10
0.5975037386998122,0.952076677316294,1.3299238734656809e-10
0.5975037386998122,0.9528753993610224,1.3295725847376057e-10
0.5991906814524267,0.9528753993610224,1.228310326213026e-10
0.5991906814524267,0.9536741214057508,1.2279742162322045e-10
0.6059022297657426,0.9536741214057508,8.673814775833021e-11
0.6059022297657426,0.9544728434504792,8.667651762966655e-11
0.6067353518000093,0.9544728434504792,8.323343120676561e-11
0.6067353518000093,0.9552715654952076,8.322910335113689e-11
0.607371836335505,0.9552715654952076,8.050000582215609e-11
0.607371836335505,0.9560702875399361,8.049896529217147e-11
0.6090743031011804,0.9560702875399361,7.45240100430097e-11
0.6090743031011804,0.9568690095846646,7.449931733027891e-11
0.6092502419158702,0.9568690095846646,7.390804190722969e-11
0.6092502419158702,0.957667731629393,7.389722193052558e-11
0.613638362941076,0.957667731629393,5.970967867223377e-11
0.613638362941076,0.9584664536741214,5.969456944258351e-11
0.6247535562926587,0.9584664536741214,3.575302665426039e-11
0.6247535562926587,0.9592651757188498,3.574175585825869e-11
0.6258557612199804,0.9592651757188498,3.399669519280028e-11
0.6258557612199804,0.9600638977635783,3.397540391707065e-11
0.6353512825422124,0.9600638977635783,2.141813570623443e-11
0.6353512825422124,0.9608626198083067,2.140739793173724e-11
0.6432323065061138,0.9608626198083067,1.4684622707711492e-11
0.6432323065061138,0.9616613418530351,1.468375798417066e-11
0.6441999699869081,0.9616613418530351,1.4037948500586396e-11
0.6441999699869081,0.9624600638977636,1.4037138528866272e-11
0.6460887249093139,0.9624600638977636,1.2901107785953296e-11
0.6460887249093139,0.963258785942492,1.289568115370326e-11
0.6479205584504966,0.963258785942492,1.1691241973125157e-11
0.6479205584504966,0.9640575079872205,1.16875517872993e-11
0.6508235488928792,0.9640575079872205,9.984782679912464e-12
0.6508235488928792,0.9648562300319489,9.982621864105348e-12
0.6521534393450936,0.9648562300319489,9.392174047267316e-12
0.6521534393450936,0.9656549520766773,9.38635908054299e-12
0.6556463422837893,0.9656549520766773,7.876723828979304e-12
0.6556463422837893,0.9664536741214057,7.876364366190396e-12
0.6614057511293719,0.9664536741214057,5.854707337929773e-12
0.6614057511293719,0.9672523961661342,5.854475190202398e-12
0.6620939823750706,0.9672523961661342,5.655110295769173e-12
0.6620939823750706,0.9680511182108626,5.648296956152578e-12
0.6664510553741546,0.9680511182108626,4.534241975092576e-12
0.6664510553741546,0.9688498402555911,4.533929996599067e-12
0.6671341119488329,0.9688498402555911,4.404462598970706e-12
0.6671341119488329,0.9696485623003195,4.401392038686988e-12
0.670813303044259,0.9696485623003195,3.6514769100179355e-12
0.670813303044259,0.9704472843450479,3.651424750307306e-12
0.6741975378915286,0.9704472843450479,3.053378217103938e-12
0.6741975378915286,0.9712460063897763,3.053081117374546e-12
0.67529456814783,0.9712460063897763,2.872879775628614e-12
0.67529456814783,0.9720447284345048,2.8690201372603437e-12
0.679630942462833,0.9720447284345048,2.2844632131632817e-12
0.679630942462833,0.9728434504792333,2.2844605790033293e-12
0.6871342154422533,0.9728434504792333,1.5450672602278286e-12
0.6871342154422533,0.9736421725239617,1.5444976518993773e-12
0.6915792578486822,0.9736421725239617,1.2249519477152543e-12
0.6915792578486822,0.9744408945686901,1.2245618089873368e-12
0.7081278557715693,0.9744408945686901,5.00619847099077e-13
0.7081278557715693,0.9752396166134185,5.005192331154025e-13
0.7097423531298998,0.9752396166134185,4.618076508074453e-13
0.7097423531298998,0.9760383386581469,4.618066185074857e-13
0.730560054644526,0.9760383386581469,1.473705313271436e-13
0.730560054644526,0.9768370607028753,1.4725030916747082e-13
0.7308757095767636,0.9768370607028753,1.4485371870938733e-13
0.7308757095767636,0.9776357827476039,1.447906855606161e-13
0.7515278216187405,0.9776357827476039,4.4386964358144496e-14
0.7515278216187405,0.9784345047923323,4.437880543157856e-14
0.7521177341150537,0.9784345047923323,4.29019985113889e-14
0.7521177341150537,0.9792332268370607,4.290105972053128e-14
0.7521798301672971,0.9792332268370607,4.263561088707199e-14
0.7521798301672971,0.9800319488817891,4.262989333646016e-14
0.7526869479272855,0.9800319488817891,4.140943545641903e-14
0.7526869479272855,0.9808306709265175,4.1386733610378666e-14
0.7547723403484623,0.9808306709265175,3.658106588634972e-14
0.7547723403484623,0.981629392971246,3.6580641250860726e-14
0.7612148057687232,0.981629392971246,2.507451860095327e-14
0.7612148057687232,0.9824281150159745,2.506860548291611e-14
0.7634709623335696,0.9824281150159745,2.1933666900800246e-14
0.7634709623335696,0.9832268370607029,2.19335176974491e-14
0.7666947823792103,0.9832268370607029,1.815333070637116e-14
0.7666947823792103,0.9840255591054313,1.8144380131722444e-14
0.7830881401714886,0.9840255591054313,6.466279027453658e-15
0.7830881401714886,0.9848242811501597,6.464986157036706e-15
0.7923508012978074,0.9848242811501597,3.648772267220785e-15
0.7923508012978074,0.9856230031948882,3.648704732572503e-15
0.8125578916320395,0.9856230031948882,9.752053279828627e-16
0.8125578916320395,0.9864217252396166,9.749632425574801e-16
0.8242836961640164,0.9864217252396166,4.553968885509125e-16
0.8242836961640164,0.987220447284345,4.54935552648504e-16
0.8246821458325787,0.987220447284345,4.4052843643580757e-16
0.8246821458325787,0.9880191693290735,4.4044893430713837e-16
0.827150463909257,0.9880191693290735,3.714468723750474e-16
0.827150463909257,0.9888178913738019,3.7143282260738585e-16
0.8421414858550368,0.9888178913738019,1.2494110420916008e-16
0.8421414858550368,0.9896166134185304,1.2492488066315252e-16
0.8469125325357441,0.9896166134185304,8.852180606248074e-17
0.8469125325357441,0.9904153354632588,8.849872437519617e-17
0.8530910897339702,0.9904153354632588,5.61216124983762e-17
0.8530910897339702,0.9912140575079872,5.61077100754275e-17
0.866974732081408,0.9912140575079872,1.9479206122932254e-17
0.866974732081408,0.9920127795527156,1.947867452553002e-17
0.873525865593095,0.9920127795527156,1.1305629399093239e-17
0.873525865593095,0.9928115015974441,1.1304706255345938e-17
0.9023073858079472,0.9928115015974441,8.38387156363518e-19
0.9023073858079472,0.9936102236421726,8.381005647068059e-19
0.9109956584510139,0.9936102236421726,3.485717612818392e-19
0.9109956584510139,0.994408945686901,3.485256203922518e-19
0.9185662021536981,0.994408945686901,1.5256024223043758e-19
0.9185662021536981,0.9952076677316294,1.52551405570878e-19
0.9246360912604981,0.9952076677316294,7.55044710303939e-20
0.9246360912604981,0.9960063897763578,7.544903993572468e-20
0.9297641902416054,0.9960063897763578,4.0651351916263145e-20
0.9297641902416054,0.9968051118210862,4.0623728410471113e-20
0.9674823673084983,0.9968051118210862,1.1294437430527986e-22
0.9674823673084983,0.9976038338658147,1.1284755679091833e-22
0.9841655066779129,0.9976038338658147,1.2726774724027844e-24
0.9841655066779129,0.9984025559105432,1.2682301678314734e-24
0.9864061392296984,0.9984025559105432,5.511741947968455e-25
0.9864061392296984,0.9992012779552716,5.493202194670383e-25
0.9921914214303825,0.9992012779552716,2.979826923726697e-26
0.9921914214303825,1.0,2.974205877225739e-26
1.0,1.0,1.617883902871075e-35
